pwsId,year,analyteCode,pwsName,countyServed,cityServed,waterSource,mean,max,populationServed,fips,
"1580001","2017","Nitrate","Askov","Pine","Askov","Groundwater","0.06 mg/L","0.06 mg/L","353","27115"
"1580017","2017","Nitrate","Brook Park","Pine","Brook Park","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","122","27115"
"1580002","2017","Nitrate","Finlayson","Pine","Finlayson","Groundwater","0.12 mg/L","0.12 mg/L","315","27115"
"1580004","2017","Nitrate","Riverside Seniors Community","Pine","Grasston","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","25","27115"
"1580005","2017","Nitrate","Hinckley","Pine","Hinckley","Groundwater","0.11 mg/L","0.16 mg/L","1800","27115"
"1580008","2017","Nitrate","Pine City","Pine","Pine City","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","3127","27115"
"1580016","2017","Nitrate","Pokegama Estates Community Well","Pine","Pine City","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","55","27115"
"1580019","2017","Nitrate","Woischke's Island Resort I","Pine","Pine City","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","400","27115"
"1580023","2017","Nitrate","Cross Lake Housing Development","Pine","Pine City","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","150","27115"
"1580010","2017","Nitrate","Sandstone","Pine","Sandstone","Groundwater","0.13 mg/L","0.13 mg/L","1549","27115"
"1580012","2017","Nitrate","Federal Correctional Institution","Pine","Sandstone","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1587","27115"
"1580006","2017","Nitrate","Sun Bay Mobile Home Park Campground","Pine","Sturgeon Lake","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27115"
"1580021","2017","Nitrate","Sturgeon Lake","Pine","Sturgeon Lake","Groundwater","1.2 mg/L","1.2 mg/L","406","27115"
"1580014","2017","Nitrate","MN Correctional Facility - Willow River","Pine","Willow River","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","240","27115"
"1580020","2017","Nitrate","Willow River","Pine","Willow River","Groundwater","0.08 mg/L","0.08 mg/L","410","27115"
"1590001","2017","Nitrate","Edgerton","Pipestone","Edgerton","Groundwater","4.4 mg/L","5.1 mg/L","1171","27117"
"1590011","2017","Nitrate","Hatfield Municipal Water Supply","Pipestone","Hatfield","Purchased Groundwater","4.812 mg/L","5.8 mg/L","54","27117"
"1590010","2017","Nitrate","Holland","Pipestone","Holland","Purchased Groundwater","4.812 mg/L","5.8 mg/L","187","27117"
"1590003","2017","Nitrate","Ihlen","Pipestone","Ihlen","Purchased Groundwater","4.812 mg/L","5.8 mg/L","63","27117"
"1590004","2017","Nitrate","Jasper","Pipestone","Jasper","Purchased Groundwater","4.812 mg/L","5.8 mg/L","623","27117"
"1590012","2017","Nitrate","Heartland Colony","Pipestone","Lake Benton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","85","27117"
"1590005","2017","Nitrate","Pipestone","Pipestone","Pipestone","Groundwater","2.29 mg/L","3.7 mg/L","4273","27117"
"1590007","2017","Nitrate","Ruthton","Pipestone","Ruthton","Groundwater","1.1 mg/L","1.1 mg/L","241","27117"
"1590008","2017","Nitrate","Trosky","Pipestone","Trosky","Purchased Groundwater","4.812 mg/L","5.8 mg/L","86","27117"
"1590009","2017","Nitrate","Woodstock","Pipestone","Woodstock","Purchased Groundwater","4.812 mg/L","5.8 mg/L","108","27117"
"1600014","2017","Nitrate","Beltrami","Polk","Beltrami","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","102","27119"
"1600001","2017","Nitrate","Climax","Polk","Climax","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","277","27119"
"1600002","2017","Nitrate","Crookston","Polk","Crookston","Groundwater","0.08 mg/L","0.08 mg/L","7945","27119"
"1600004","2017","Nitrate","East Grand Forks","Polk","East Grand Forks","Surface Water","0.06 mg/L","0.06 mg/L","8843","27119"
"1600005","2017","Nitrate","Erskine","Polk","Erskine","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","501","27119"
"1600008","2017","Nitrate","Fertile","Polk","Fertile","Groundwater","0.3 mg/L","0.3 mg/L","859","27119"
"1600009","2017","Nitrate","Fisher","Polk","Fisher","Purchased Groundwater","0.812 mg/L","1.6 mg/L","436","27119"
"1600010","2017","Nitrate","Fosston","Polk","Fosston","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1527","27119"
"1600011","2017","Nitrate","McIntosh","Polk","McIntosh","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","627","27119"
"1600012","2017","Nitrate","Nielsville","Polk","Nielsville","Groundwater","0.05 mg/L","0.05 mg/L","87","27119"
"1600013","2017","Nitrate","Winger","Polk","Winger","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","226","27119"
"1610001","2017","Nitrate","Cyrus","Pope","Cyrus","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","288","27121"
"1610003","2017","Nitrate","Glenwood","Pope","Glenwood","Groundwater","4.7 mg/L","6.1 mg/L","2564","27121"
"1610009","2017","Nitrate","Village of Bay Crest","Pope","Glenwood","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","60","27121"
"1610010","2017","Nitrate","Pine Hill Mobile Home Park","Pope","Glenwood","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","32","27121"
"1610007","2017","Nitrate","Lowry","Pope","Lowry","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","257","27121"
"1610008","2017","Nitrate","Starbuck","Pope","Starbuck","Groundwater","0.33 mg/L","0.33 mg/L","1274","27121"
"1620001","2017","Nitrate","Arden Hills","Ramsey","Arden Hills","Purchased Surface Water","0.2 mg/L","0.2 mg/L","9780","27123"
"1620005","2017","Nitrate","Little Canada","Ramsey","Little Canada","Purchased Surface Water","0.2 mg/L","0.2 mg/L","9973","27123"
"1620018","2017","Nitrate","Terrace Heights Trailer Park","Ramsey","Little Canada","Groundwater","0.042 mg/L","0.06 mg/L","311","27123"
"1620016","2017","Nitrate","Town and Country Mobile Home Park","Ramsey","Maplewood","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","260","27123"
"1620008","2017","Nitrate","Mounds View","Ramsey","Mounds View","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","12959","27123"
"1620009","2017","Nitrate","New Brighton","Ramsey","New Brighton","Purchased Surface Water","0.41 mg/L","0.41 mg/L","22496","27123"
"1620036","2017","Nitrate","Charley Lake Townhomes Association","Ramsey","North Oaks","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","25","27123"
"1620011","2017","Nitrate","North Saint Paul","Ramsey","North St. Paul","Groundwater","0.288 mg/L","0.85 mg/L","14617","27123"
"1620013","2017","Nitrate","Roseville","Ramsey","Roseville","Purchased Surface Water","0.2 mg/L","0.2 mg/L","35691","27123"
"1620020","2017","Nitrate","Shoreview","Ramsey","Shoreview","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","26161","27123"
"1620021","2017","Nitrate","Brookside Mobile Home Park","Ramsey","Shoreview","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","550","27123"
"1620017","2017","Nitrate","Five Star Mobile Home Park","Ramsey","St. Paul","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","465","27123"
"1620019","2017","Nitrate","Thirty-Twenty Estates","Ramsey","St. Paul","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","125","27123"
"1620026","2017","Nitrate","Saint Paul Regional Water Services","Ramsey","St. Paul","Surface Water","0.2 mg/L","0.2 mg/L","385796","27123"
"1620030","2017","Nitrate","Vadnais Heights","Ramsey","Vadnais Heights","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","12088","27123"
"1620025","2017","Nitrate","White Bear Township","Ramsey","White Bear","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","13680","27123"
"1620024","2017","Nitrate","White Bear Lake","Ramsey","White Bear Lake","Groundwater","0.33 mg/L","0.33 mg/L","25634","27123"
"1630001","2017","Nitrate","Oklee","Red Lake","Oklee","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","439","27125"
"1630002","2017","Nitrate","Plummer","Red Lake","Plummer","Groundwater","0.1 mg/L","0.1 mg/L","292","27125"
"1630003","2017","Nitrate","Red Lake Falls","Red Lake","Red Lake Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1398","27125"
"1640001","2017","Nitrate","Belview","Redwood","Belview","Groundwater","1.9 mg/L","1.9 mg/L","377","27127"
"1640002","2017","Nitrate","Clements","Redwood","Clements","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","153","27127"
"1640003","2017","Nitrate","Lamberton","Redwood","Lamberton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","828","27127"
"1640004","2017","Nitrate","Lucan","Redwood","Lucan","Groundwater","1.3 mg/L","1.3 mg/L","188","27127"
"1640005","2017","Nitrate","Milroy","Redwood","Milroy","Groundwater","0.167 mg/L","0.31 mg/L","252","27127"
"1640006","2017","Nitrate","Morgan","Redwood","Morgan","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","896","27127"
"1640008","2017","Nitrate","Redwood Falls","Redwood","Redwood Falls","Groundwater","0.54 mg/L","0.54 mg/L","5254","27127"
"1640010","2017","Nitrate","Revere","Redwood","Revere","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","95","27127"
"1640011","2017","Nitrate","Sanborn","Redwood","Sanborn","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","339","27127"
"1640018","2017","Nitrate","Seaforth","Redwood","Seaforth","Purchased Groundwater","4.812 mg/L","5.8 mg/L","80","27127"
"1640012","2017","Nitrate","Vesta","Redwood","Vesta","Groundwater","4.812 mg/L","5.8 mg/L","319","27127"
"1640013","2017","Nitrate","Wabasso","Redwood","Wabasso","Groundwater","1.9 mg/L","1.9 mg/L","693","27127"
"1640014","2017","Nitrate","Walnut Grove","Redwood","Walnut Grove","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","825","27127"
"1640015","2017","Nitrate","Wanda","Redwood","Wanda","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","84","27127"
"1650001","2017","Nitrate","Bird Island","Renville","Bird Island","Groundwater","0.56 mg/L","0.56 mg/L","1024","27129"
"1650003","2017","Nitrate","Buffalo Lake","Renville","Buffalo Lake","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","703","27129"
"1650004","2017","Nitrate","Danube","Renville","Danube","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","493","27129"
"1650005","2017","Nitrate","Fairfax","Renville","Fairfax","Groundwater","0.91 mg/L","0.91 mg/L","1295","27129"
"1650006","2017","Nitrate","Franklin","Renville","Franklin","Groundwater","0.15 mg/L","0.15 mg/L","496","27129"
"1650009","2017","Nitrate","Hector","Renville","Hector","Groundwater","0.06 mg/L","0.06 mg/L","1127","27129"
"1650010","2017","Nitrate","Morton","Renville","Morton","Groundwater","0.3 mg/L","0.3 mg/L","374","27129"
"1650011","2017","Nitrate","Olivia","Renville","Olivia","Groundwater","1.2 mg/L","1.2 mg/L","2353","27129"
"1650012","2017","Nitrate","Renville","Renville","Renville","Groundwater","0.59 mg/L","0.59 mg/L","1287","27129"
"1650013","2017","Nitrate","Sacred Heart","Renville","Sacred Heart","Groundwater","1.3 mg/L","1.3 mg/L","548","27129"
"1660015","2017","Nitrate","Dundas","Rice","Dundas","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1490","27131"
"1660017","2017","Nitrate","Morgedal Homeowners Association","Rice","Dundas","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","49","27131"
"1660002","2017","Nitrate","Faribault","Rice","Faribault","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","23718","27131"
"1660004","2017","Nitrate","Millstone Creek Mobile Home Park","Rice","Faribault","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27131"
"1660005","2017","Nitrate","MN Correctional Facility - Faribault","Rice","Faribault","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2103","27131"
"1660006","2017","Nitrate","Lonsdale","Rice","Lonsdale","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","3913","27131"
"1660007","2017","Nitrate","Morristown","Rice","Morristown","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","987","27131"
"1660008","2017","Nitrate","South Cedar Shores Mobile Home Park","Rice","Morristown","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","60","27131"
"1660009","2017","Nitrate","Nerstrand","Rice","Nerstrand","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","299","27131"
"1660010","2017","Nitrate","Northfield","Rice","Northfield","Groundwater","1.275 mg/L","4.6 mg/L","20515","27131"
"1660013","2017","Nitrate","Carleton College","Rice","Northfield","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2485","27131"
"1660022","2017","Nitrate","Rolling Green First Addition","Rice","Warsaw","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","110","27131"
"1660011","2017","Nitrate","Webster","Rice","Webster","Groundwater","0.662 mg/L","1.3 mg/L","190","27131"
"1670001","2017","Nitrate","Beaver Creek","Rock","Beaver Creek","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","297","27133"
"1670002","2017","Nitrate","Hardwick","Rock","Hardwick","Purchased Groundwater","4.812 mg/L","5.8 mg/L","198","27133"
"1670003","2017","Nitrate","Hills","Rock","Hills","Purchased Groundwater","5.9 mg/L","7.7 mg/L","685","27133"
"1670008","2017","Nitrate","Kenneth","Rock","Kenneth","Purchased Groundwater","4.812 mg/L","5.8 mg/L","56","27133"
"1670004","2017","Nitrate","Luverne","Rock","Luverne","Groundwater","0.63 mg/L","0.63 mg/L","4688","27133"
"1670007","2017","Nitrate","Rock County Rural Water System","Rock","Luverne","Purchased Surface Water","5.9 mg/L","7.7 mg/L","2256","27133"
"1670005","2017","Nitrate","Magnolia","Rock","Magnolia","Purchased Groundwater","5.9 mg/L","7.7 mg/L","214","27133"
"1670006","2017","Nitrate","Steen","Rock","Steen","Purchased Groundwater","5.9 mg/L","7.7 mg/L","180","27133"
"1680001","2017","Nitrate","Badger","Roseau","Badger","Groundwater","1.0 mg/L","1.0 mg/L","369","27135"
"1680002","2017","Nitrate","Greenbush","Roseau","Greenbush","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","719","27135"
"1680003","2017","Nitrate","Roseau","Roseau","Roseau","Groundwater","1.3 mg/L","1.3 mg/L","2633","27135"
"1680004","2017","Nitrate","Oak Manor Mobile Home Park","Roseau","Roseau","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","150","27135"
"1680009","2017","Nitrate","Timberline Mobile Home Park","Roseau","Salol","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","130","27135"
"1680013","2017","Nitrate","Cedar Bend Park, Inc.","Roseau","Salol","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","40","27135"
"1680006","2017","Nitrate","Warroad","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1789","27135"
"1680008","2017","Nitrate","Lakewood Park and Sales","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","450","27135"
"1680011","2017","Nitrate","AMG, Inc.","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","350","27135"
"1680012","2017","Nitrate","Northern Lights Mobile Home Park","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","100","27135"
"1680014","2017","Nitrate","Springsteel Island Supply","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","80","27135"
"1680015","2017","Nitrate","Pine Ridge Estates","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","110","27135"
"1680017","2017","Nitrate","Fond Du Lac","Roseau","Warroad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","40","27135"
"1700001","2017","Nitrate","Belle Plaine","Scott","Belle Plaine","Groundwater","3.7 mg/L","3.7 mg/L","6901","27139"
"1700027","2017","Nitrate","Stonebridge Estates","Scott","Credit River Township","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","40","27139"
"1700029","2017","Nitrate","Elko New Market","Scott","Elko-New Market","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","4285","27139"
"1700003","2017","Nitrate","Jordan","Scott","Jordan","Groundwater","0.16 mg/L","0.16 mg/L","6148","27139"
"1700005","2017","Nitrate","Valleyview Board and Lodge","Scott","Jordan","Groundwater","0.07 mg/L","0.07 mg/L","110","27139"
"1700016","2017","Nitrate","Brookhaven Development","Scott","Louisville Township","Groundwater","7.2 mg/L","8.4 mg/L","45","27139"
"1700007","2017","Nitrate","Prior Lake","Scott","Prior Lake","Groundwater","0.037 mg/L","0.05 mg/L","25282","27139"
"1700026","2017","Nitrate","Territory Community","Scott","Prior Lake","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","320","27139"
"1700008","2017","Nitrate","Savage","Scott","Savage","Groundwater","0.305 mg/L","0.35 mg/L","30285","27139"
"1700009","2017","Nitrate","Shakopee","Scott","Shakopee","Groundwater","5.127 mg/L","8.3 mg/L","40610","27139"
"1700010","2017","Nitrate","Mobile Manor Mobile Home Park","Scott","Shakopee","Groundwater","7.287 mg/L","8.1 mg/L","197","27139"
"1700011","2017","Nitrate","Shakopee Mobile Home Park, LLC","Scott","Shakopee","Groundwater","0.32 mg/L","0.32 mg/L","220","27139"
"1700012","2017","Nitrate","Bonnevista Terrace Mobile Home Park","Scott","Shakopee","Groundwater","3.95 mg/L","4.0 mg/L","800","27139"
"1700015","2017","Nitrate","Engelhaven Utility Association, Inc.","Scott","Shakopee","Groundwater","0.14 mg/L","0.14 mg/L","130","27139"
"1700021","2017","Nitrate","Westridge Lake Estates","Scott","Shakopee","Groundwater","0.26 mg/L","0.26 mg/L","180","27139"
"1700024","2017","Nitrate","Stonebrooke Addition I","Scott","Shakopee","Groundwater","0.33 mg/L","0.33 mg/L","100","27139"
"1700025","2017","Nitrate","Stonebrooke Addition II","Scott","Shakopee","Groundwater","0.15 mg/L","0.15 mg/L","50","27139"
"1710008","2017","Nitrate","Becker","Sherburne","Becker","Groundwater","5.3 mg/L","6.0 mg/L","4720","27141"
"1710002","2017","Nitrate","Big Lake","Sherburne","Big Lake","Groundwater","2.0 mg/L","2.0 mg/L","10918","27141"
"1710009","2017","Nitrate","Clear Lake","Sherburne","Clear Lake","Groundwater","2.125 mg/L","2.2 mg/L","525","27141"
"1710004","2017","Nitrate","Elk River","Sherburne","Elk River","Groundwater","0.244 mg/L","1.3 mg/L","24364","27141"
"1710013","2017","Nitrate","Ridges of Rice Lake Housing Development","Sherburne","Elk River","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","180","27141"
"1710015","2017","Nitrate","Windsor Oaks Development","Sherburne","Elk River","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","80","27141"
"1710005","2017","Nitrate","Sherburne Village","Sherburne","Princeton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","280","27141"
"1710006","2017","Nitrate","Zimmerman","Sherburne","Zimmerman","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","5334","27141"
"1720001","2017","Nitrate","Arlington","Sibley","Arlington","Groundwater","1.7 mg/L","1.7 mg/L","2230","27143"
"1720002","2017","Nitrate","Gaylord","Sibley","Gaylord","Groundwater","1.65 mg/L","2.2 mg/L","2305","27143"
"1720004","2017","Nitrate","Gibbon","Sibley","Gibbon","Groundwater","0.51 mg/L","0.51 mg/L","784","27143"
"1720009","2017","Nitrate","Starland HB, Inc.","Sibley","Gibbon","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","100","27143"
"1720005","2017","Nitrate","Green Isle","Sibley","Green Isle","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","560","27143"
"1720006","2017","Nitrate","Henderson","Sibley","Henderson","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","886","27143"
"1720007","2017","Nitrate","New Auburn","Sibley","New Auburn","Groundwater","0.19 mg/L","0.19 mg/L","456","27143"
"1720008","2017","Nitrate","Winthrop","Sibley","Winthrop","Groundwater","1.04 mg/L","1.4 mg/L","1399","27143"
"1730001","2017","Nitrate","Albany","Stearns","Albany","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2671","27145"
"1730002","2017","Nitrate","Avon","Stearns","Avon","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1454","27145"
"1730059","2017","Nitrate","Evergreen Hills Mobile Home Park","Stearns","Avon","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","144","27145"
"1730004","2017","Nitrate","Belgrade","Stearns","Belgrade","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","722","27145"
"1730005","2017","Nitrate","Brooten","Stearns","Brooten","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","743","27145"
"1730006","2017","Nitrate","Cold Spring","Stearns","Cold Spring","Groundwater","6.739 mg/L","8.6 mg/L","4132","27145"
"1730009","2017","Nitrate","Saint John's University","Stearns","Collegeville","Groundwater","0.54 mg/L","0.54 mg/L","2500","27145"
"1730013","2017","Nitrate","Freeport","Stearns","Freeport","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","666","27145"
"1730014","2017","Nitrate","Holdingford","Stearns","Holdingford","Groundwater","1.512 mg/L","3.0 mg/L","770","27145"
"1730015","2017","Nitrate","Kimball","Stearns","Kimball","Groundwater","0.17 mg/L","0.17 mg/L","762","27145"
"1730061","2017","Nitrate","Grove Place Apartments","Stearns","Meire Grove","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","25","27145"
"1730016","2017","Nitrate","Melrose","Stearns","Melrose","Groundwater","0.811 mg/L","1.6 mg/L","3677","27145"
"1730017","2017","Nitrate","New Munich","Stearns","New Munich","Groundwater","0.73 mg/L","0.73 mg/L","320","27145"
"1730018","2017","Nitrate","Paynesville","Stearns","Paynesville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2486","27145"
"1730053","2017","Nitrate","Riverview North Apartments","Stearns","Rice","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","48","27145"
"1730022","2017","Nitrate","Richmond","Stearns","Richmond","Groundwater","0.39 mg/L","0.39 mg/L","1457","27145"
"1730026","2017","Nitrate","Rockville","Stearns","Rockville","Groundwater","0.21 mg/L","0.58 mg/L","751","27145"
"1730043","2017","Nitrate","Roscoe","Stearns","Roscoe","Groundwater","3.3 mg/L","3.5 mg/L","104","27145"
"1730036","2017","Nitrate","Sartell","Stearns","Sartell","Groundwater","0.31 mg/L","0.43 mg/L","17147","27145"
"1730037","2017","Nitrate","Sauk Centre","Stearns","Sauk Centre","Groundwater","0.87 mg/L","0.87 mg/L","4366","27145"
"1730038","2017","Nitrate","Big Sauk Lake Mobile Home Park","Stearns","Sauk Centre","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","68","27145"
"1730012","2017","Nitrate","Clearwater Forest Mobile Home Park","Stearns","South Haven","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","367","27145"
"1730052","2017","Nitrate","Clearwater Harbor Property, Incorporated","Stearns","South Haven","Groundwater","0.1 mg/L","0.1 mg/L","70","27145"
"1730063","2017","Nitrate","Saint Augusta","Stearns","St. Augusta","Purchased Surface Water","0.3 mg/L","0.3 mg/L","1400","27145"
"1730027","2017","Nitrate","Saint Cloud","Stearns","St. Cloud","Surface Water","0.3 mg/L","0.3 mg/L","67344","27145"
"1730028","2017","Nitrate","Shady Oaks Mobile Home Park","Stearns","St. Cloud","Groundwater","1.8 mg/L","1.8 mg/L","40","27145"
"1730030","2017","Nitrate","Bel Clare Estates","Stearns","St. Cloud","Groundwater","0.44 mg/L","0.44 mg/L","750","27145"
"1730060","2017","Nitrate","Crestwood Hills Addition","Stearns","St. Cloud","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","40","27145"
"1730033","2017","Nitrate","Saint Joseph","Stearns","St. Joseph","Groundwater","0.115 mg/L","0.12 mg/L","6739","27145"
"1730034","2017","Nitrate","College of St. Benedict","Stearns","St. Joseph","Groundwater","0.08 mg/L","0.08 mg/L","1600","27145"
"1730051","2017","Nitrate","Wildwood Manor","Stearns","St. Joseph","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","36","27145"
"1730035","2017","Nitrate","Saint Martin","Stearns","St. Martin","Groundwater","0.65 mg/L","0.65 mg/L","343","27145"
"1730039","2017","Nitrate","Waite Park","Stearns","Waite Park","Groundwater","0.22 mg/L","0.22 mg/L","7639","27145"
"1740001","2017","Nitrate","Blooming Prairie","Steele","Blooming Prairie","Groundwater","0.06 mg/L","0.06 mg/L","1987","27147"
"1740003","2017","Nitrate","Ellendale","Steele","Ellendale","Groundwater","0.66 mg/L","0.66 mg/L","636","27147"
"1740008","2017","Nitrate","Thompson Oaks","Steele","Ellendale","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","51","27147"
"1740004","2017","Nitrate","Hope Water Cooperative","Steele","Hope","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","50","27147"
"1740005","2017","Nitrate","Medford","Steele","Medford","Groundwater","0.53 mg/L","0.53 mg/L","1200","27147"
"1740006","2017","Nitrate","Lazy U Community","Steele","Medford","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","426","27147"
"1740007","2017","Nitrate","Owatonna","Steele","Owatonna","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","25773","27147"
"1750001","2017","Nitrate","Alberta","Stevens","Alberta","Purchased Groundwater","0.35 mg/L","0.35 mg/L","143","27149"
"1750002","2017","Nitrate","Chokio","Stevens","Chokio","Groundwater","0.28 mg/L","0.28 mg/L","400","27149"
"1750003","2017","Nitrate","Donnelly","Stevens","Donnelly","Groundwater","0.49 mg/L","0.49 mg/L","242","27149"
"1750004","2017","Nitrate","Hancock","Stevens","Hancock","Groundwater","1.2 mg/L","1.2 mg/L","707","27149"
"1750005","2017","Nitrate","Morris","Stevens","Morris","Groundwater","0.35 mg/L","0.35 mg/L","5205","27149"
"1690001","2017","Nitrate","White Township","St. Louis","Aurora","Purchased Surface Water","0.025 mg/L (ND)","0.025 mg/L (ND)","33","27137"
"1690002","2017","Nitrate","Aurora","St. Louis","Aurora","Surface Water","0.025 mg/L (ND)","0.025 mg/L (ND)","1764","27137"
"1690060","2017","Nitrate","Scenic Acres","St. Louis","Aurora","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","110","27137"
"1690003","2017","Nitrate","Babbitt","St. Louis","Babbitt","Groundwater","0.07 mg/L","0.07 mg/L","1200","27137"
"1690004","2017","Nitrate","Biwabik","St. Louis","Biwabik","Surface Water","0.13 mg/L","0.13 mg/L","969","27137"
"1690006","2017","Nitrate","Buhl","St. Louis","Buhl","Groundwater","0.29 mg/L","0.29 mg/L","1000","27137"
"1690007","2017","Nitrate","Chisholm","St. Louis","Chisholm","Surface Water","0.025 mg/L (ND)","0.025 mg/L (ND)","4940","27137"
"1690009","2017","Nitrate","Cook","St. Louis","Cook","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","574","27137"
"1690011","2017","Nitrate","Duluth","St. Louis","Duluth","Surface Water","0.32 mg/L","0.32 mg/L","86859","27137"
"1690049","2017","Nitrate","Rice Lake Township","St. Louis","Duluth","Purchased Surface Water","0.32 mg/L","0.32 mg/L","1323","27137"
